LHR-DAR:7511.73
ZRH-LCY:758.63
ZRH-LCY:758.63
ZRH-LCY:758.63
LHR-DEN:7515.47
LCY-DUB:473.61
DXB-SEZ:3334.61
NRT-SYD:7836.10
NRT-SYD:7836.10
NRT-SYD:7836.10
LHR-MEX:8912.40
CDG-JFK:5835.88
CDG-JFK:5835.88
HKG-TPE:805.08
HKG-TPE:805.08
HKG-TPE:805.08
SVO-LHR:2508.59
JFK-MAD:5765.71
JFK-MAD:5765.71
JNB-LHR:9072.63
JNB-LHR:9072.63
JNB-LHR:9072.63
BOM-SIN:3923.51
BOM-SIN:3923.51
BOM-SIN:3923.51
BOM-SIN:3923.51
BOM-SIN:3923.51
BOM-SIN:3923.51
EWR-LAX:3922.09
DFW-EWR:2204.40
MAN-MNL:6909.04
ARN-LCY:1409.92
HKG-HND:2899.26
HKG-HND:2899.26
HKG-HND:2899.26
HKG-HND:2899.26
HKG-HND:2899.26
HKG-HND:2899.26
NRT-SIN:5363.63
NRT-SIN:5363.63
NRT-SIN:5363.63
SIN-MAN:10808.31
BOS-SFO:4347.95
EWR-ORD:2068.17
CDG-LHR:347.40
ORY-NCE:671.93
SIN-SYD:6295.45
SIN-SYD:6295.45
SIN-SYD:6295.45
SIN-SYD:6295.45
SIN-SYD:6295.45
HKG-JFK:12974.57
SFO-LHR:8621.54
LHR-DUS:502.20
DAR-JRO:452.35
DXB-GLA:5836.74
FRA-HAM:406.12
SIN-EWR:15346.61
SIN-EWR:15346.61
SIN-EWR:15346.61
LIM-JFK:5864.93
DEN-LGA:2617.11
RTM-LCY:306.64
HND-HKG:2900.16
HND-HKG:2900.16
HND-HKG:2900.16
GBE-JNB:287.03
GBE-JNB:287.03
JNB-EBB:2942.31
JNB-BOM:6963.77
FRA-MUC:304.42
JNB-FRA:8689.85
EWR-LAS:1563.75
DXB-LGW:5467.99
DEL-BOM:1158.43
DEL-BOM:1158.43
DEL-BOM:1158.43
GVA-EWR:6229.54
MXP-JFK:6453.24
DXB-GVA:4916.01
IOM-LCY:427.24
HKG-CGK:3260.04
JNB-CAI:2427.02
JNB-CDG:8735.35
DAR-ARK:482.37
GRU-LHR:9460.13
GRU-LHR:9460.13
GRU-LHR:9460.13
GRU-LHR:9460.13
GRU-LHR:9460.13
GRU-LHR:9460.13
SIN-MAA:2924.11
SIN-MAA:2924.11
SIN-MAA:2924.11
BOM-DXB:1926.73
BOM-DXB:1926.73
LHR-YVR:7578.36
FRA-RUH:4299.82
DXB-DEL:2200.40
DXB-DEL:2200.40
DXB-DEL:2200.40
LHR-MIA:8403.47
LHR-BAH:5094.95
BOM-SIN:3923.51
BOM-SIN:3923.51
BOM-SIN:3923.51
BOM-SIN:3923.51
BOM-SIN:3923.51
BOM-SIN:3923.51
PHL-SFO:2885.61
PVG-LHR:9247.31
FRA-TXL:426.86
BOM-SIN:3923.51
BOM-SIN:3923.51
BOM-SIN:3923.51
BOM-SIN:3923.51
BOM-SIN:3923.51
BOM-SIN:3923.51
LHR-LIS:1568.60
LHR-LIS:1568.60
BOS-LGA:287.87
BOS-LGA:287.87
BOS-LGA:287.87
BOS-LGA:287.87
BOS-LGA:287.87
LGA-YUL:518.42
SYD-HKG:7394.48
SIN-HND:5304.24
SIN-HND:5304.24
HND-HKG:2900.16
HND-HKG:2900.16
HND-HKG:2900.16
BCN-LHR:1147.52
BCN-LHR:1147.52
EWR-DEN:2593.84
IAD-LHR:5899.85
ZRH-JFK:6311.68
NRT-SIN:5363.63
NRT-SIN:5363.63
NRT-SIN:5363.63
SIN-SYD:6295.45
SIN-SYD:6295.45
SIN-SYD:6295.45
SIN-SYD:6295.45
SIN-SYD:6295.45
HND-SIN:5304.24
HND-SIN:5304.24
HND-SIN:5304.24
HND-SIN:5304.24
HND-SIN:5304.24
JNB-HKG:10680.33
SIN-DXB:5851.15
SIN-DXB:5851.15
GIG-LHR:9254.91
LAS-LHR:7124.68
EWR-SEA:149.07
SAN-JFK:2668.33
MAA-LGW:5467.99
SIN-HND:5304.24
SIN-HND:5304.24
EWR-HKG:12961.07
SIN-HND:5304.24
SIN-HND:5304.24
FRA-LHR:651.19
FRA-LHR:651.19
MRU-LGW:9746.57
LHR-PHX:8464.45
JNB-LOS:4521.31
EWR-SNA:1096.43
EWR-AUS:2416.66
EWR-FRA:6211.52
LHR-TXL:946.11
ORY-LCY:352.64
MEL-SYD:712.40
MEL-SYD:712.40
MEL-SYD:712.40
MEL-SYD:712.40
DXB-CAI:2427.02
DXB-CAI:2427.02
HND-HKG:2900.16
HND-HKG:2900.16
HND-HKG:2900.16
LGA-MEM:1537.05
ICN-SIN:4643.85
ICN-SIN:4643.85
ICN-SIN:4643.85
ICN-SIN:4643.85
BKK-LHR:9579.77
BHX-MAA:2939.53
MEX-GRU:7438.46
PRG-LHR:1055.52
HLA-CPT:1269.37
LHR-DFW:7631.03
NRT-EWR:10809.24
EWR-ATL:813.56
IAD-JNB:13097.70
LGW-GCI:262.25
JNB-HRE:956.64
LHR-SYD:17024.11
LHR-SYD:17024.11
LHR-SYD:17024.11
LCY-LUX:482.15
EWR-TLV:9143.43
SIN-CGK:878.37
SIN-CGK:878.37
SIN-CGK:878.37
SIN-CGK:878.37
SIN-CGK:878.37
DXB-CAI:2427.02
DXB-CAI:2427.02
SIN-BOM:3925.39
SIN-BOM:3925.39
SIN-BOM:3925.39
SIN-BOM:3925.39
GLA-LGW:597.77
DEL-LHR:6732.47
LHR-BOM:7213.62
LHR-BOM:7213.62
LHR-BOM:7213.62
LHR-BOM:7213.62
LHR-BOM:7213.62
SFO-HKG:11128.93
NRT-JFK:10829.36
LIN-LHR:970.61
LIN-LHR:970.61
LIN-LHR:970.61
DAR-JNB:2434.47
DAR-JNB:2434.47
JFK-PHX:3459.34
HAM-LHR:745.46
LGA-MCI:1777.96
IOM-GLA:196.17
NRT-HKG:2962.05
NRT-HKG:2962.05
RDU-LGA:690.33
SIN-SYD:6295.45
SIN-SYD:6295.45
SIN-SYD:6295.45
SIN-SYD:6295.45
SIN-SYD:6295.45
JFK-SEA:171.49
HKG-NRT:2961.18
HKG-NRT:2961.18
HKG-NRT:2961.18
HKG-NRT:2961.18
HKG-NRT:2961.18
DXB-BOM:1928.84
DXB-BOM:1928.84
DXB-BOM:1928.84
DXB-BOM:1928.84
DXB-BOM:1928.84
DXB-BOM:1928.84
DXB-DOH:381.16
HKG-ICN:2079.77
HKG-ICN:2079.77
HKG-ICN:2079.77
HKG-ICN:2079.77
DXB-MRU:5092.61
DXB-MRU:5092.61
DXB-MRU:5092.61
LHR-LCA:3279.09
EWR-MEX:3349.82
DEL-DXB:2202.19
DEL-DXB:2202.19
DEL-DXB:2202.19
DEL-DXB:2202.19
JFK-EZE:8531.71
VIE-FRA:604.21
GRU-MEX:7439.20
GRU-MEX:7439.20
HKG-HND:2899.26
HKG-HND:2899.26
HKG-HND:2899.26
HKG-HND:2899.26
HKG-HND:2899.26
HKG-HND:2899.26
EWR-SAN:2637.19
DXB-CAI:2427.02
DXB-CAI:2427.02
CAI-MRU:3067.59
AMS-LCY:334.54
AMS-LCY:334.54
SIN-DEL:4159.40
SIN-DEL:4159.40
SIN-DEL:4159.40
CAI-LHR:3525.46
CAI-LHR:3525.46
EWR-YYZ:556.67
HKG-LHR:9635.13
HKG-LHR:9635.13
HKG-LHR:9635.13
HKG-LHR:9635.13
HKG-LHR:9635.13
CPT-PLZ:647.27
HKG-HND:2899.26
HKG-HND:2899.26
HKG-HND:2899.26
HKG-HND:2899.26
HKG-HND:2899.26
HKG-HND:2899.26
ICN-JFK:11083.38
ICN-JFK:11083.38
ICN-JFK:11083.38
EWR-DEL:6735.06
SIN-NRT:5363.66
SIN-NRT:5363.66
SIN-NRT:5363.66
SIN-NRT:5363.66
YYZ-YVR:3345.87
IOM-MAN:321.55
LGA-CLE:3742.85
DEL-DXB:2202.19
DEL-DXB:2202.19
DEL-DXB:2202.19
DEL-DXB:2202.19
DME-LHR:2544.75
DME-LHR:2544.75
SFO-HKG:11128.93
HKG-JFK:12974.57
MAA-DEL:1757.75
MAA-DEL:1757.75
MAA-DEL:1757.75
CPT-JNB:1274.41
CPT-JNB:1274.41
CPT-JNB:1274.41
ALA-LHR:5620.78
CGH-SDU:364.80
YYC-YYZ:2690.41
ZRH-JNB:8423.23
LCY-JER:300.21
LHR-DEL:6735.06
LHR-DEL:6735.06
LHR-DEL:6735.06
LHR-DEL:6735.06
LHR-BRU:350.19
CLT-LGA:875.74
NRT-HKG:2962.05
NRT-HKG:2962.05
GCI-JER:36.48
LHR-EZE:11141.66
LGW-BOM:1928.84
SYD-HKG:7394.48
NRT-BOS:10775.77
EWR-GLA:5184.03
SIN-MAA:2924.11
SIN-MAA:2924.11
SIN-MAA:2924.11
LHR-ATL:6004.17
HND-JFK:10874.14
MNL-LHR:10889.04
PEK-HKG:1993.22
PEK-HKG:1993.22
PEK-HKG:1993.22
PEK-HKG:1993.22
PEK-HKG:1993.22
BEY-LHR:3483.59
CGK-SIN:879.42
CGK-SIN:879.42
CGK-SIN:879.42
LGW-MCO:6993.46
ZRH-EWR:6334.67
JFK-BRU:5890.87
JFK-BRU:5890.87
EWR-MSP:1616.25
JFK-MAA:13480.21
LHR-BLR:8078.23
LGA-PIT:1859.61
EZE-MIA:9341.44
BOG-JFK:3997.63
FRA-SIN:10282.13
DUR-CPT:1245.79
LIM-JFK:5864.93
LHR-JFK:5541.70
LHR-JFK:5541.70
LHR-JFK:5541.70
LHR-JFK:5541.70
LHR-JFK:5541.70
LHR-JFK:5541.70
LHR-JFK:5541.70
HKG-PEK:1992.12
HKG-PEK:1992.12
ORD-SFO:2051.97
HND-SFO:8286.78
IND-LGA:1060.37
FRA-NRT:9365.44
STL-LGA:1426.08
MAD-BIO:317.43
JED-LHR:4746.65
GLA-SOU:586.82
PEK-EWR:10968.98
BOM-DEL:1153.32
BOM-DEL:1153.32
BOM-DEL:1153.32
BOM-DEL:1153.32
LGW-BDA:5544.25
BHX-HAM:793.81
NBO-LHR:6834.98
JNB-DXB:6410.91
JNB-DXB:6410.91
JNB-DXB:6410.91
JNB-DXB:6410.91
DEL-SIN:4159.01
DEL-SIN:4159.01
DEL-SIN:4159.01
SIN-GLA:551.08
SYD-PER:3283.25
HOU-DAL:1003.50
ICN-LHR:8869.61
GLA-BHX:421.99
DXB-SIN:5850.66
DXB-SIN:5850.66
DXB-SIN:5850.66
SYD-SIN:6297.43
SYD-SIN:6297.43
SYD-SIN:6297.43
SYD-SIN:6297.43
SYD-SIN:6297.43
HKG-BOM:4276.51
HKG-BOM:4276.51
HKG-BOM:4276.51
JFK-DXB:11007.78
JFK-DXB:11007.78
HKG-KUL:2542.99
GBE-JNB:287.03
GBE-JNB:287.03
DOH-LHR:5236.66
YYZ-LHR:5706.57
YYZ-LHR:5706.57
LGA-BNA:1227.40
KIX-LHR:1448.19
CGK-SIN:879.42
CGK-SIN:879.42
CGK-SIN:879.42
JFK-TLV:9123.29
TLS-ORY:575.65
BHX-DXB:5603.92
BHX-DXB:5603.92
MAN-HAM:655.35
LCY-MUC:908.63
SIN-ICN:4643.27
SIN-ICN:4643.27
LGA-CMH:768.00
ICN-HKG:2082.20
ICN-HKG:2082.20
ICN-HKG:2082.20
JFK-JNB:12832.92
LHR-TSE:4307.81
MAN-DXB:5502.48
DXB-RUH:870.87
DXB-RUH:870.87
DXB-RUH:870.87
NRT-JFK:10829.36
EWR-PVG:11864.93
ZRH-GVA:234.40
ZRH-GVA:234.40
ZRH-GVA:234.40
IOM-JER:492.42
HKG-ICN:2079.77
HKG-ICN:2079.77
HKG-ICN:2079.77
HKG-ICN:2079.77
SFO-JFK:4154.00
SFO-JFK:4154.00
LHR-HND:9590.12
MAD-MAD:1251.23
JFK-GVA:6206.70
LGA-CVG:938.94
GVA-GRU:9405.17
LHR-ABV:4778.35
IST-ESB:352.19
MAN-DXB:5502.48
LHR-SVO:2507.46
DXB-KWI:851.34
SIN-BKK:1424.80
JNB-SYD:11036.76
LHR-HAJ:702.90
DEL-PNQ:1176.02
DEL-PNQ:1176.02
LHR-CMN:2097.30
HKG-PVG:1252.98
HKG-PVG:1252.98
HKG-PVG:1252.98
HKG-BKK:1687.60
HKG-BKK:1687.60
RUH-LHR:4946.79
RUH-LHR:4946.79
RUH-LHR:4946.79
RUH-LHR:4946.79
JFK-CDG:5838.12
JFK-CDG:5838.12
MRU-JNB:3068.92
DUB-JFK:5109.39
ZRH-JFK:6311.68
JFK-BOS:293.64
JFK-BOS:293.64
JFK-BOS:293.64
SOU-MAN:281.77
GVA-DXB:4919.05
ZRH-JFK:6311.68
GVA-BEY:2833.23
BOM-DXB:1926.73
BOM-DXB:1926.73
MUC-EWR:6507.42
LIN-FCO:481.15
LAX-LHR:8739.59
SYD-HKG:7394.48
LGA-MKE:1184.81
HKG-TPE:805.08
HKG-TPE:805.08
HKG-TPE:805.08
CPH-ARN:601.74
CPH-ARN:601.74
CPH-ARN:601.74
MAN-PHL:6108.58
YUL-YTZ:493.53
MAD-MIL:1639.97
FRA-SIN:10282.13
GCM-LHR:7721.85
DXB-BEY:2137.16
JFK-PRG:6568.28
ACC-NBO:4178.29
ACC-NBO:4178.29
KHI-DXB:1189.03
SYD-MEL:711.89
SYD-MEL:711.89
SYD-MEL:711.89
SYD-MEL:711.89
SYD-MEL:711.89
NBO-ADD:1164.48
GRU-EWR:7682.54
FLL-LGA:1730.49
JNB-GBE:287.75
JNB-GBE:287.75
JNB-GBE:287.75
JNB-GBE:287.75
SIN-JNB:8655.87
SIN-JNB:8655.87
BOS-LAX:4176.47
YYC-IAH:2812.20
DTW-EWR:2908.49
NBO-LHR:6834.98
GBE-LON:9072.63
BCN-JFK:6152.75
LHR-LUX:514.21
EWR-BOS:313.78
ATL-JNB:13673.00
SIN-PVG:3810.18
MAN-JFK:5541.70
SFO-JFK:4154.00
SFO-JFK:4154.00
SYD-PER:3283.25
GRU-MIA:9291.54
NRT-SIN:5363.63
NRT-SIN:5363.63
NRT-SIN:5363.63
MAA-SIN:2924.37
MAA-SIN:2924.37
MAA-SIN:2924.37
SIN-PVG:3810.18
FRA-JFK:6188.14
FRA-JFK:6188.14
LGW-MAD:1223.27
VCE-LGW:1121.82
HKG-SIN:2568.21
HKG-SIN:2568.21
HKG-SIN:2568.21
HKG-SIN:2568.21
HKG-SIN:2568.21
HKG-SIN:2568.21
HKG-SIN:2568.21
HKG-SIN:2568.21
HKG-SIN:2568.21
BOM-HKG:4276.16
BOM-HKG:4276.16
BOM-HKG:4276.16
BOM-HKG:4276.16
LHR-JFK:5541.70
LHR-JFK:5541.70
LHR-JFK:5541.70
LHR-JFK:5541.70
LHR-JFK:5541.70
LHR-JFK:5541.70
LHR-JFK:5541.70
BFN-CPT:909.25
BOM-HKG:4276.16
BOM-HKG:4276.16
BOM-HKG:4276.16
BOM-HKG:4276.16
LHR-DXB:5498.48
LHR-DXB:5498.48
LHR-DXB:5498.48
LHR-DXB:5498.48
LHR-DXB:5498.48
LHR-DXB:5498.48
LHR-DXB:5498.48
SIN-DXB:5851.15
SIN-DXB:5851.15
LHR-KUL:300.06
JFK-SLC:3188.02
MEL-SYD:712.40
MEL-SYD:712.40
MEL-SYD:712.40
MEL-SYD:712.40
BOM-DXB:1926.73
BOM-DXB:1926.73
JFK-CCS:872.84
ZRH-GVA:234.40
ZRH-GVA:234.40
ZRH-GVA:234.40
PEK-ORD:10252.40
LHR-KWI:4674.19
SFO-SEA:4021.03
MIA-JFK:3363.39
DEL-GLA:551.08
EWR-ARN:6155.28
CPH-LCY:946.79
BHM-LGA:1389.23
HKG-SYD:7394.38
HKG-SYD:7394.38
HKG-SYD:7394.38
HKG-SYD:7394.38
HKG-SYD:7394.38
HKG-SYD:7394.38
HKG-SYD:7394.38
MIA-EWR:3330.70
SYD-MEL:711.89
SYD-MEL:711.89
SYD-MEL:711.89
SYD-MEL:711.89
SYD-MEL:711.89
TPE-SIN:3227.49
TPE-SIN:3227.49
EWR-DUS:6041.58
MAN-DFW:7631.03
MAD-LIS:512.75
MAD-LIS:512.75
SIN-JFK:15350.42
DAR-NBO:678.96
DAR-NBO:678.96
DAR-NBO:678.96
MEL-SYD:712.40
MEL-SYD:712.40
MEL-SYD:712.40
MEL-SYD:712.40
LHR-MEX:9214.45
JNB-PEK:11709.07
IAD-LHR:5899.85
DXB-NBO:3567.00
DXB-NBO:3567.00
FRA-ALA:5087.87
SIN-HAM:406.12
JFK-MAN:5518.22
DXB-JFK:11000.19
DXB-JFK:11000.19
DXB-JFK:11000.19
SIN-MAN:10808.31
DXB-HKG:5924.02
ESB-LHR:2523.10
SIN-ICN:4643.27
SIN-ICN:4643.27
NBO-JNB:2910.46
LHR-GIB:1753.19
SIN-JNB:8655.87
SIN-JNB:8655.87
TPE-HKG:804.98
TPE-HKG:804.98
TPE-HKG:804.98
TPE-HKG:804.98
JFK-AUH:11038.72
JFK-MUC:6486.03
MNL-DXB:6909.80
HKG-FRA:9158.16
CGK-SIN:879.42
CGK-SIN:879.42
CGK-SIN:879.42
DXB-MAA:2939.53
LGA-PBI:1669.99
SIN-BKK:1424.80
LHR-JFK:5541.70
LHR-JFK:5541.70
LHR-JFK:5541.70
LHR-JFK:5541.70
LHR-JFK:5541.70
